#Proj     Run   Clone    Time    RMSD       Rg    S1        S2      L1      L2       T      NC     NNC
#   0       1       2       3       4        5     6         7       8       9      10      11      12

 1796	    0	   67	 3100	1.228	11.988   413	   229	    10	   158	   292	  1102	     0
 1796	    0	   67	 3200	1.648	12.446   412	   214	     3	   148	   278	  1055	     0
 1796	    0	   67	 3300	1.405	12.221   408	   202	     8	   135	   335	  1088	     0
 1796	    0	   67	 3400	1.388	12.408   385	   202	     7	   138	   339	  1071	     0
 1796	    0	   67	 3500	1.916	12.689   430	   199	     5	   134	   335	  1103	     0
 1796	    0	   67	 3600	2.137	12.924   394	   148	     6	   142	   310	  1000	     0
 1796	    0	   67	 3700	1.445	12.387   437	   190	     5	   159	   322	  1113	     0
 1796	    0	   67	 3800	1.461	12.346   422	   213	     8	   140	   333	  1116	     0
 1796	    0	   67	 3900	2.119	12.449   434	   190	     6	   152	   305	  1087	     0
 1796	    0	   67	 4000	1.889	12.263   412	   187	     7	   148	   246	  1000	     0
 1796	    0	   67	 4100	1.910	12.419   441	   191	     7	   142	   296	  1077	     0
 1796	    0	   67	 4200	1.582	12.532   438	   170	    10	   141	   298	  1057	     0
 1796	    0	   67	 4300	1.690	11.940   431	   186	    10	   142	   319	  1088	     0
 1796	    0	   67	 4400	1.585	12.127   411	   217	     8	   153	   305	  1094	     0
 1796	    0	   67	 4500	1.447	12.374   455	   199	     8	   152	   315	  1129	     0
 1796	    0	   67	 4600	1.747	12.367   409	   141	     6	   146	   322	  1024	     0
 1796	    0	   67	 4700	1.633	12.715   405	   183	     7	   133	   308	  1036	     0
 1796	    0	   67	 4800	1.883	12.362   409	   177	     9	   160	   298	  1053	     0
 1796	    0	   67	 4900	1.721	12.383   402	   161	     6	   147	   281	   997	     0
 1796	    0	   67	 5000	1.751	12.254   380	   177	     7	   148	   311	  1023	     0
 1796	    0	   67	 5100	2.300	12.501   389	   172	     6	   152	   324	  1043	     0
 1796	    0	   67	 5200	1.948	12.431   450	   178	     7	   157	   254	  1046	     0
 1796	    0	   67	 5300	2.062	12.294   441	   213	     5	   151	   308	  1118	     0
 1796	    0	   67	 5400	1.978	12.300   432	   228	     5	   138	   304	  1107	     0
 1796	    0	   67	 5500	1.845	12.478   417	   194	     8	   162	   279	  1060	     0
 1796	    0	   67	 5600	2.032	12.362   422	   199	     6	   147	   302	  1076	     0
 1796	    0	   67	 5700	2.095	12.396   422	   173	     5	   151	   287	  1038	     0
 1796	    0	   67	 5800	2.337	12.531   435	   211	     5	   155	   325	  1131	     0
 1796	    0	   67	 5900	2.038	12.412   412	   194	     5	   145	   311	  1067	     0
 1796	    0	   67	 6000	2.208	12.416   441	   189	     7	   149	   282	  1068	     0
 1796	    0	   67	 6100	2.293	12.389   407	   191	     6	   133	   320	  1057	     0
 1796	    0	   67	 6200	2.445	12.484   396	   216	     5	   149	   294	  1060	     0
 1796	    0	   67	 6300	2.031	12.458   437	   215	     6	   141	   283	  1082	     0
 1796	    0	   67	 6400	2.021	12.377   397	   203	     7	   151	   338	  1096	     0
 1796	    0	   67	 6500	2.203	12.525   402	   198	     6	   142	   293	  1041	     0
 1796	    0	   67	 6600	2.496	12.506   411	   198	     5	   139	   291	  1044	     0
 1796	    0	   67	 6700	2.245	12.482   404	   182	     7	   149	   263	  1005	     0
 1796	    0	   67	 6800	2.445	12.573   421	   192	     5	   165	   309	  1092	     0
 1796	    0	   67	 6900	2.405	12.356   336	   188	     5	   139	   322	   990	     0
 1796	    0	   67	 7000	2.478	12.729   416	   168	     7	   139	   316	  1046	     0
 1796	    0	   67	 7100	2.280	12.281   391	   195	     5	   163	   296	  1050	     0
 1796	    0	   67	 7200	2.053	12.358   453	   196	     8	   145	   310	  1112	     0
 1796	    0	   67	 7300	2.535	12.605   377	   192	     8	   149	   329	  1055	     0
 1796	    0	   67	 7400	2.674	12.688   422	   179	     5	   151	   323	  1080	     0
 1796	    0	   67	 7500	2.148	12.732   436	   194	     5	   140	   327	  1102	     0
 1796	    0	   67	 7600	2.360	12.728   432	   205	     7	   136	   265	  1045	     0
 1796	    0	   67	 7700	2.519	12.440   428	   162	     9	   136	   300	  1035	     0
 1796	    0	   67	 7800	2.243	12.522   438	   189	     8	   152	   339	  1126	     0
 1796	    0	   67	 7900	2.385	12.329   437	   185	     8	   141	   317	  1088	     0
 1796	    0	   67	 8000	2.289	12.167   395	   165	     7	   142	   330	  1039	     0
 1796	    0	   67	 8100	2.061	12.047   431	   188	    10	   156	   348	  1133	     0
 1796	    0	   67	 8200	2.262	12.491   402	   171	     8	   144	   317	  1042	     0
 1796	    0	   67	 8300	1.984	12.361   416	   207	     7	   155	   323	  1108	     0
 1796	    0	   67	 8400	2.406	12.038   413	   171	     7	   153	   305	  1049	     0
 1796	    0	   67	 8500	2.569	12.400   434	   179	     9	   148	   311	  1081	     0
 1796	    0	   67	 8600	2.760	12.404   410	   206	     5	   146	   271	  1038	     0
 1796	    0	   67	 8700	2.238	12.268   353	   205	     8	   146	   282	   994	     0
 1796	    0	   67	 8800	2.386	12.415   446	   204	     8	   142	   294	  1094	     0
 1796	    0	   67	 8900	2.356	12.416   425	   206	     8	   134	   278	  1051	     0
 1796	    0	   67	 9000	2.556	12.568   397	   194	    11	   136	   257	   995	     0
 1796	    0	   67	 9100	2.326	12.379   375	   179	     7	   131	   279	   971	     0
 1796	    0	   67	 9200	2.416	12.337   406	   186	     6	   130	   280	  1008	     0
 1796	    0	   67	 9300	2.395	12.284   389	   217	     8	   134	   252	  1000	     0
 1796	    0	   67	 9400	2.324	12.507   379	   206	    11	   156	   305	  1057	     0
 1796	    0	   67	 9500	2.262	12.301   391	   168	    10	   134	   265	   968	     0
 1796	    0	   67	 9600	2.249	12.177   382	   210	     9	   105	   270	   976	     0
 1796	    0	   67	 9700	2.491	12.507   395	   201	    10	   134	   267	  1007	     0
 1796	    0	   67	 9800	2.371	12.207   418	   202	    11	   158	   320	  1109	     0
 1796	    0	   67	 9900	2.384	12.386   400	   196	     7	   155	   255	  1013	     0
 1796	    0	   67	10000	2.353	12.323   389	   197	    10	   140	   291	  1027	     0
 1796	    0	   67	10100	2.456	12.588   419	   173	     7	   107	   293	   999	     0
 1796	    0	   67	10200	2.775	12.648   405	   180	     8	    96	   296	   985	     0
 1796	    0	   67	10300	2.370	12.350   441	   200	     8	   108	   300	  1057	     0
 1796	    0	   67	10400	2.327	12.601   419	   202	    10	   102	   318	  1051	     0
 1796	    0	   67	10500	2.303	12.594   409	   200	     9	   119	   331	  1068	     0
 1796	    0	   67	10600	2.339	12.554   366	   208	     9	   123	   308	  1014	     0
 1796	    0	   67	10700	2.446	12.487   405	   183	     5	   128	   341	  1062	     0
 1796	    0	   67	10800	2.555	12.133   434	   149	     8	   142	   293	  1026	     0
 1796	    0	   67	10900	2.700	12.432   406	   193	    11	   144	   337	  1091	     0
 1796	    0	   67	11000	2.588	12.228   386	   197	    10	   152	   371	  1116	     0
 1796	    0	   67	11100	2.443	12.128   428	   199	    10	   150	   368	  1155	     0
 1796	    0	   67	11200	2.622	12.102   382	   188	    10	   133	   303	  1016	     0
 1796	    0	   67	11300	2.623	12.349   423	   181	    11	   140	   339	  1094	     0
 1796	    0	   67	11400	2.450	12.265   425	   173	    11	   130	   316	  1055	     0
 1796	    0	   67	11500	2.698	12.269   422	   196	    10	   125	   311	  1064	     0
 1796	    0	   67	11600	2.653	12.199   375	   191	    10	   129	   313	  1018	     0
 1796	    0	   67	11700	2.615	12.284   432	   177	     8	   106	   331	  1054	     0
 1796	    0	   67	11800	2.395	12.334   429	   201	    11	   123	   324	  1088	     0
 1796	    0	   67	11900	2.549	12.305   448	   188	     7	   128	   336	  1107	     0
 1796	    0	   67	12000	2.742	12.567   445	   205	    10	   123	   336	  1119	     0
 1796	    0	   67	12100	2.587	12.249   430	   223	    10	   121	   302	  1086	     0
 1796	    0	   67	12200	2.791	12.438   427	   203	    10	   129	   312	  1081	     0
 1796	    0	   67	12300	2.642	12.270   442	   192	    11	   133	   313	  1091	     0
 1796	    0	   67	12400	2.457	12.221   388	   210	    11	   140	   333	  1082	     0
 1796	    0	   67	12500	2.430	12.303   431	   216	     5	   121	   342	  1115	     0
 1796	    0	   67	12600	2.426	12.234   413	   198	     8	   138	   326	  1083	     0
 1796	    0	   67	12700	2.254	12.278   411	   147	     5	   128	   344	  1035	     0
 1796	    0	   67	12800	2.580	12.336   417	   150	     8	   118	   317	  1010	     0
 1796	    0	   67	12900	2.647	12.328   438	   132	     4	   132	   303	  1009	     0
 1796	    0	   67	13000	2.730	12.516   415	   119	     8	   133	   371	  1046	     0
 1796	    0	   68	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   68	  100	1.403	12.179   442	   161	     8	   163	   355	  1129	     0
 1796	    0	   68	  200	1.179	12.082   417	   186	    10	   150	   345	  1108	     0
 1796	    0	   68	  300	1.450	12.146   456	   170	     5	   181	   344	  1156	     0
 1796	    0	   68	  400	1.556	12.638   466	   209	    10	   146	   303	  1134	     0
 1796	    0	   68	  500	1.420	12.476   425	   186	     7	   167	   301	  1086	     0
 1796	    0	   68	  600	1.664	12.561   405	   188	    10	   150	   304	  1057	     0
 1796	    0	   68	  700	1.787	12.487   365	   209	     7	   163	   285	  1029	     0
 1796	    0	   68	  800	1.604	12.410   400	   201	     6	   128	   299	  1034	     0
 1796	    0	   68	  900	1.724	12.494   446	   201	     5	   163	   280	  1095	     0
 1796	    0	   68	 1000	1.677	12.607   414	   193	     6	   155	   312	  1080	     0
 1796	    0	   68	 1100	1.783	12.487   423	   189	     6	   146	   279	  1043	     0
 1796	    0	   68	 1200	1.768	12.483   422	   213	     6	   164	   288	  1093	     0
 1796	    0	   68	 1300	1.573	12.404   389	   213	     4	   165	   331	  1102	     0
 1796	    0	   68	 1400	1.837	12.224   441	   195	     5	   150	   307	  1098	     0
 1796	    0	   68	 1500	2.039	12.463   408	   155	     4	   159	   318	  1044	     0
 1796	    0	   68	 1600	2.712	12.779   434	   143	     5	   146	   260	   988	     0
 1796	    0	   68	 1700	2.146	12.408   408	   190	     5	   154	   303	  1060	     0
 1796	    0	   68	 1800	2.416	12.485   453	   198	     5	   151	   297	  1104	     0
 1796	    0	   68	 1900	2.019	12.305   404	   178	     2	   156	   302	  1042	     0
 1796	    0	   68	 2000	2.111	12.302   428	   185	     5	   157	   305	  1080	     0
 1796	    0	   68	 2100	2.093	12.473   428	   190	     5	   153	   321	  1097	     0
 1796	    0	   68	 2200	2.359	12.404   398	   203	     3	   150	   304	  1058	     0
 1796	    0	   68	 2300	2.361	12.480   423	   195	     4	   151	   303	  1076	     0
 1796	    0	   68	 2400	2.549	12.454   400	   198	     4	   165	   282	  1049	     0
 1796	    0	   68	 2500	2.291	12.741   411	   189	     2	   152	   315	  1069	     0
 1796	    0	   68	 2600	1.924	12.456   421	   189	     2	   137	   265	  1014	     0
 1796	    0	   68	 2700	1.866	12.358   434	   177	     3	   151	   320	  1085	     0
 1796	    0	   68	 2800	2.094	12.729   439	   164	     5	   165	   289	  1062	     0
 1796	    0	   68	 2900	1.654	12.562   449	   181	     5	   148	   294	  1077	     0
 1796	    0	   68	 3000	2.047	12.955   426	   181	     4	   129	   259	   999	     0
 1796	    0	   68	 3100	1.420	12.416   444	   170	     4	   152	   345	  1115	     0
 1796	    0	   68	 3200	1.640	12.605   459	   196	     4	   145	   338	  1142	     0
 1796	    0	   68	 3300	1.850	12.551   430	   184	     3	   141	   349	  1107	     0
 1796	    0	   68	 3400	1.584	12.384   454	   203	     5	   161	   336	  1159	     0
 1796	    0	   68	 3500	1.802	12.453   444	   219	     3	   155	   332	  1153	     0
 1796	    0	   68	 3600	1.592	12.443   438	   182	     4	   147	   327	  1098	     0
 1796	    0	   68	 3700	1.434	12.115   448	   189	     5	   138	   359	  1139	     0
 1796	    0	   68	 3800	1.867	12.296   439	   165	     5	   163	   296	  1068	     0
 1796	    0	   68	 3900	1.496	12.467   386	   171	     5	   149	   331	  1042	     0
 1796	    0	   68	 4000	2.326	12.695   431	   185	     4	   158	   311	  1089	     0
 1796	    0	   68	 4100	2.358	12.902   461	   176	     3	   140	   322	  1102	     0
 1796	    0	   68	 4200	2.021	12.589   445	   203	     0	   137	   328	  1113	     0
 1796	    0	   68	 4300	1.876	12.679   412	   205	     0	   134	   317	  1068	     0
 1796	    0	   68	 4400	2.203	12.889   435	   178	     6	   148	   321	  1088	     0
 1796	    0	   68	 4500	1.757	12.573   387	   213	     0	   137	   316	  1053	     0
 1796	    0	   68	 4600	1.517	12.470   409	   190	     5	   142	   335	  1081	     0
 1796	    0	   68	 4700	1.339	12.340   430	   196	    10	   129	   336	  1101	     0
 1796	    0	   68	 4800	1.766	12.753   433	   163	     9	   140	   291	  1036	     0
 1796	    0	   68	 4900	1.792	12.484   412	   189	     5	   164	   355	  1125	     0
 1796	    0	   68	 5000	1.811	12.455   416	   176	     5	   144	   309	  1050	     0
 1796	    0	   68	 5100	2.048	12.677   378	   196	     7	   159	   323	  1063	     0
 1796	    0	   68	 5200	1.752	12.638   377	   169	     7	   160	   276	   989	     0
 1796	    0	   68	 5300	2.133	12.649   407	   187	     5	   157	   312	  1068	     0
 1796	    0	   68	 5400	1.708	12.496   448	   198	     8	   147	   324	  1125	     0
 1796	    0	   68	 5500	2.297	12.746   364	   193	     7	   143	   260	   967	     0
 1796	    0	   68	 5600	2.208	12.395   411	   192	     7	   166	   319	  1095	     0
 1796	    0	   68	 5700	1.978	12.624   407	   204	     5	   146	   285	  1047	     0
 1796	    0	   68	 5800	1.863	12.485   414	   170	     5	   134	   300	  1023	     0
 1796	    0	   68	 5900	1.950	12.498   357	   187	    10	   150	   260	   964	     0
 1796	    0	   68	 6000	1.245	12.290   413	   188	     5	   142	   286	  1034	     0
 1796	    0	   68	 6100	1.466	12.318   446	   154	     5	   146	   313	  1064	     0
 1796	    0	   68	 6200	1.353	12.381   402	   189	     9	   138	   300	  1038	     0
 1796	    0	   68	 6300	1.427	12.506   421	   168	    10	   130	   267	   996	     0
 1796	    0	   68	 6400	1.332	12.227   410	   194	     7	   142	   289	  1042	     0
 1796	    0	   68	 6500	1.203	12.250   430	   197	     6	   141	   238	  1012	     0
 1796	    0	   68	 6600	1.379	12.393   425	   184	     8	   145	   315	  1077	     0
 1796	    0	   68	 6700	1.372	12.377   419	   207	     8	   143	   318	  1095	     0
 1796	    0	   68	 6800	1.417	12.237   415	   191	     8	   136	   307	  1057	     0
 1796	    0	   68	 6900	1.301	12.331   417	   175	    10	   142	   318	  1062	     0
 1796	    0	   68	 7000	2.073	12.498   375	   187	     5	   126	   274	   967	     0
 1796	    0	   68	 7100	1.983	12.553   384	   185	     5	   153	   285	  1012	     0
 1796	    0	   68	 7200	1.720	12.443   395	   191	     5	   160	   351	  1102	     0
 1796	    0	   68	 7300	2.193	12.525   426	   181	     6	   162	   331	  1106	     0
 1796	    0	   68	 7400	1.695	12.419   382	   205	     5	   155	   344	  1091	     0
 1796	    0	   68	 7500	1.959	12.405   413	   189	     8	   146	   340	  1096	     0
 1796	    0	   68	 7600	1.983	12.482   392	   206	     5	   134	   297	  1034	     0
 1796	    0	   68	 7700	1.840	12.275   424	   177	    10	   120	   321	  1052	     0
 1796	    0	   68	 7800	2.087	12.644   471	   182	     8	   122	   298	  1081	     0
 1796	    0	   68	 7900	1.963	12.460   451	   194	     5	   128	   255	  1033	     0
 1796	    0	   68	 8000	1.993	12.434   409	   205	     7	   129	   330	  1080	     0
 1796	    0	   68	 8100	1.805	12.443   444	   209	     5	   146	   347	  1151	     0
 1796	    0	   68	 8200	1.911	12.367   387	   189	     5	   159	   319	  1059	     0
 1796	    0	   68	 8300	1.678	12.323   421	   206	     4	   156	   306	  1093	     0
 1796	    0	   68	 8400	2.091	12.491   425	   189	     8	   158	   317	  1097	     0
 1796	    0	   68	 8500	1.786	12.351   431	   191	     5	   167	   357	  1151	     0
 1796	    0	   68	 8600	1.605	12.316   372	   202	     6	   149	   337	  1066	     0
 1796	    0	   68	 8700	1.794	12.387   403	   181	    10	   139	   351	  1084	     0
 1796	    0	   68	 8800	2.116	12.394   403	   154	     5	   147	   336	  1045	     0
 1796	    0	   68	 8900	1.677	12.294   458	   175	     6	   162	   333	  1134	     0
 1796	    0	   68	 9000	2.064	12.312   467	   200	    11	   138	   343	  1159	     0
 1796	    0	   68	 9100	2.182	12.077   402	   192	     9	   164	   315	  1082	     0
 1796	    0	   68	 9200	1.999	12.075   428	   169	    10	   173	   301	  1081	     0
 1796	    0	   68	 9300	2.117	12.124   440	   193	    11	   147	   349	  1140	     0
 1796	    0	   68	 9400	1.861	12.206   423	   188	    11	   155	   339	  1116	     0
 1796	    0	   68	 9500	1.797	12.202   443	   193	     7	   145	   340	  1128	     0
 1796	    0	   68	 9600	2.059	12.258   430	   212	    10	   127	   302	  1081	     0
 1796	    0	   68	 9700	1.953	12.265   438	   213	     6	   140	   330	  1127	     0
 1796	    0	   68	 9800	2.088	12.136   409	   164	     8	   149	   353	  1083	     0
 1796	    0	   68	 9900	2.293	12.248   449	   171	     6	   136	   345	  1107	     0
 1796	    0	   68	10000	2.235	12.298   440	   169	     8	   152	   341	  1110	     0
 1796	    0	   68	10100	2.159	12.225   435	   177	     9	   158	   347	  1126	     0
 1796	    0	   68	10200	2.276	12.208   405	   146	     8	   133	   335	  1027	     0
 1796	    0	   68	10300	2.228	11.896   394	   190	     7	   146	   378	  1115	     0
 1796	    0	   68	10400	2.007	11.949   429	   188	    11	   145	   351	  1124	     0
 1796	    0	   68	10500	2.196	11.915   415	   180	    11	   153	   346	  1105	     0
 1796	    0	   68	10600	2.217	11.990   384	   203	    10	   140	   325	  1062	     0
 1796	    0	   68	10700	2.205	12.058   437	   180	    10	   127	   338	  1092	     0
 1796	    0	   68	10800	2.079	11.841   399	   188	    11	   150	   359	  1107	     0
 1796	    0	   68	10900	2.305	11.795   383	   221	    10	   155	   337	  1106	     0
 1796	    0	   68	11000	1.921	12.073   429	   195	    10	   155	   327	  1116	     0
 1796	    0	   68	11100	2.037	11.876   412	   197	    10	   135	   368	  1122	     0
 1796	    0	   68	11200	1.994	12.023   444	   198	    11	   141	   339	  1133	     0
 1796	    0	   68	11300	1.936	12.150   439	   189	     9	   142	   331	  1110	     0
 1796	    0	   68	11400	2.134	12.141   455	   162	    11	   143	   318	  1089	     0
 1796	    0	   68	11500	1.983	11.924   392	   200	    10	   143	   369	  1114	     0
 1796	    0	   68	11600	2.120	12.008   437	   186	    10	   158	   384	  1175	     0
 1796	    0	   68	11700	2.259	11.993   421	   155	    10	   145	   317	  1048	     0
 1796	    0	   68	11800	2.122	11.822   463	   199	    11	   159	   347	  1179	     0
 1796	    0	   68	11900	2.179	12.035   422	   161	    10	   129	   373	  1095	     0
 1796	    0	   68	12000	2.257	11.808   400	   179	    11	   137	   334	  1061	     0
 1796	    0	   68	12100	2.400	11.986   439	   180	    10	   127	   327	  1083	     0
 1796	    0	   68	12200	2.351	11.839   407	   204	    11	   119	   336	  1077	     0
 1796	    0	   68	12300	2.226	12.089   429	   194	     9	   113	   355	  1100	     0
 1796	    0	   68	12400	2.163	12.018   447	   220	    10	   134	   347	  1158	     0
 1796	    0	   68	12500	2.272	11.978   418	   192	    10	    90	   298	  1008	     0
 1796	    0	   68	12600	1.926	12.018   438	   185	    11	   111	   364	  1109	     0
 1796	    0	   68	12700	2.046	11.900   436	   177	    11	   144	   370	  1138	     0
 1796	    0	   68	12800	2.098	11.993   407	   202	    11	   160	   357	  1137	     0
 1796	    0	   68	12900	2.086	12.030   369	   193	    10	   161	   333	  1066	     0
 1796	    0	   68	13000	2.269	12.078   442	   162	     9	   160	   361	  1134	     0
 1796	    0	   69	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   69	  100	1.366	12.457   457	   209	    11	   162	   314	  1153	     0
 1796	    0	   69	  200	1.218	11.988   394	   219	     8	   160	   326	  1107	     0
 1796	    0	   69	  300	1.561	12.067   460	   210	     9	   151	   311	  1141	     0
 1796	    0	   69	  400	1.437	12.013   440	   200	    10	   159	   377	  1186	     0
 1796	    0	   69	  500	1.638	12.140   361	   200	     8	   162	   320	  1051	     0
 1796	    0	   69	  600	1.421	12.138   461	   200	     9	   147	   348	  1165	     0
 1796	    0	   69	  700	1.427	12.178   434	   183	     7	   163	   308	  1095	     0
 1796	    0	   69	  800	1.181	11.988   417	   215	    10	   156	   346	  1144	     0
 1796	    0	   69	  900	1.341	12.356   413	   206	    11	   155	   329	  1114	     0
 1796	    0	   69	 1000	1.521	12.329   413	   208	    10	   163	   347	  1141	     0
 1796	    0	   69	 1100	1.441	12.307   409	   176	    11	   167	   361	  1124	     0
 1796	    0	   69	 1200	1.582	12.176   380	   183	    11	   159	   309	  1042	     0
 1796	    0	   69	 1300	1.505	12.143   383	   193	    10	   156	   308	  1050	     0
 1796	    0	   69	 1400	1.791	12.142   356	   192	    11	   152	   328	  1039	     0
 1796	    0	   69	 1500	1.781	12.323   417	   171	     9	   163	   348	  1108	     0
 1796	    0	   69	 1600	1.804	12.481   410	   203	    11	   139	   215	   978	     0
 1796	    0	   69	 1700	1.673	12.228   413	   165	     9	   153	   319	  1059	     0
 1796	    0	   69	 1800	1.831	12.212   451	   197	    11	   150	   342	  1151	     0
 1796	    0	   69	 1900	2.142	12.268   395	   170	    11	   150	   324	  1050	     0
 1796	    0	   69	 2000	1.749	12.342   439	   172	    11	   117	   303	  1042	     0
 1796	    0	   69	 2100	2.132	12.198   381	   186	    10	   154	   271	  1002	     0
 1796	    0	   69	 2200	1.751	12.297   386	   214	    10	   167	   274	  1051	     0
 1796	    0	   69	 2300	1.981	12.171   392	   204	    10	   157	   275	  1038	     0
 1796	    0	   69	 2400	1.978	12.025   392	   208	    11	   155	   315	  1081	     0
 1796	    0	   69	 2500	2.016	12.226   469	   170	    11	   152	   345	  1147	     0
 1796	    0	   69	 2600	1.872	12.245   420	   222	    11	   148	   310	  1111	     0
 1796	    0	   69	 2700	1.662	12.233   395	   169	    11	   156	   291	  1022	     0
 1796	    0	   69	 2800	1.522	12.228   432	   175	    11	   156	   343	  1117	     0
 1796	    0	   69	 2900	1.612	12.098   444	   196	    10	   175	   357	  1182	     0
 1796	    0	   69	 3000	1.952	12.148   355	   186	    11	   153	   311	  1016	     0
 1796	    0	   69	 3100	1.714	12.485   338	   200	    10	   155	   263	   966	     0
 1796	    0	   69	 3200	1.915	12.065   392	   171	    10	   171	   275	  1019	     0
 1796	    0	   69	 3300	1.610	12.107   403	   188	    10	   163	   306	  1070	     0
 1796	    0	   69	 3400	1.631	12.188   430	   178	    10	   152	   330	  1100	     0
 1796	    0	   69	 3500	1.931	11.852   401	   180	    11	   140	   333	  1065	     0
 1796	    0	   69	 3600	1.871	12.040   412	   142	     9	   153	   317	  1033	     0
 1796	    0	   69	 3700	1.890	12.193   407	   166	    10	   162	   305	  1050	     0
 1796	    0	   69	 3800	1.814	12.128   443	   180	    11	   162	   315	  1111	     0
 1796	    0	   69	 3900	1.545	12.327   410	   179	    10	   158	   313	  1070	     0
 1796	    0	   69	 4000	1.662	12.173   445	   173	    10	   173	   347	  1148	     0
 1796	    0	   69	 4100	1.739	12.393   443	   136	    11	   151	   337	  1078	     0
 1796	    0	   69	 4200	1.498	12.035   431	   136	    11	   154	   332	  1064	     0
 1796	    0	   69	 4300	1.573	12.047   432	   167	    10	   150	   302	  1061	     0
 1796	    0	   69	 4400	1.556	12.158   429	   168	     9	   151	   333	  1090	     0
 1796	    0	   69	 4500	1.678	12.134   446	   172	    11	   171	   341	  1141	     0
 1796	    0	   69	 4600	1.793	12.131   432	   171	     9	   162	   328	  1102	     0
 1796	    0	   69	 4700	1.665	12.280   461	   173	    11	   159	   313	  1117	     0
 1796	    0	   69	 4800	1.620	12.202   411	   165	    11	   148	   334	  1069	     0
 1796	    0	   69	 4900	1.956	12.432   436	   180	    10	   155	   318	  1099	     0
 1796	    0	   69	 5000	1.917	12.385   407	   167	     9	   141	   208	   932	     0
 1796	    0	   69	 5100	2.039	12.255   432	   159	    10	   167	   335	  1103	     0
 1796	    0	   69	 5200	2.030	12.317   329	   156	    11	   140	   321	   957	     0
 1796	    0	   69	 5300	1.768	12.130   381	   157	    11	   172	   309	  1030	     0
 1796	    0	   69	 5400	1.649	12.166   424	   168	     9	   149	   289	  1039	     0
 1796	    0	   69	 5500	1.953	12.105   411	   166	    10	   172	   323	  1082	     0
 1796	    0	   69	 5600	2.096	12.256   409	   137	    11	   156	   322	  1035	     0
 1796	    0	   69	 5700	1.864	12.148   394	   177	    11	   150	   330	  1062	     0
 1796	    0	   69	 5800	1.690	12.084   401	   171	    10	   148	   339	  1069	     0
 1796	    0	   69	 5900	2.057	12.165   378	   191	    10	   146	   253	   978	     0
 1796	    0	   69	 6000	1.583	12.159   416	   159	    10	   152	   308	  1045	     0
 1796	    0	   69	 6100	1.679	12.181   423	   165	    10	   156	   309	  1063	     0
 1796	    0	   69	 6200	1.746	12.245   449	   158	    10	   159	   342	  1118	     0
 1796	    0	   69	 6300	1.742	12.051   446	   172	    10	   161	   329	  1118	     0
 1796	    0	   69	 6400	1.867	12.098   436	   209	    11	   159	   263	  1078	     0
 1796	    0	   69	 6500	1.985	12.533   422	   154	    10	   139	   235	   960	     0
 1796	    0	   69	 6600	1.769	12.458   465	   179	    11	   135	   282	  1072	     0
 1796	    0	   69	 6700	1.905	12.215   406	   173	    10	   156	   304	  1049	     0
 1796	    0	   69	 6800	1.728	12.385   410	   151	    11	   175	   303	  1050	     0
 1796	    0	   69	 6900	1.843	12.220   457	   178	    11	   159	   315	  1120	     0
 1796	    0	   69	 7000	1.788	12.303   421	   174	    10	   156	   300	  1061	     0
 1796	    0	   69	 7100	1.846	12.343   423	   186	    10	   138	   281	  1038	     0
 1796	    0	   69	 7200	1.667	12.356   442	   147	    11	   166	   345	  1111	     0
 1796	    0	   69	 7300	1.667	12.343   411	   192	    10	   169	   285	  1067	     0
 1796	    0	   69	 7400	1.725	12.390   398	   159	    10	   154	   288	  1009	     0
 1796	    0	   69	 7500	1.988	12.346   423	   182	    10	   140	   249	  1004	     0
 1796	    0	   69	 7600	1.988	12.249   386	   167	    11	   145	   311	  1020	     0
 1796	    0	   69	 7700	2.012	12.186   361	   192	    11	   158	   312	  1034	     0
 1796	    0	   69	 7800	1.967	12.322   391	   162	    11	   165	   257	   986	     0
 1796	    0	   69	 7900	1.791	12.283   430	   185	    11	   148	   230	  1004	     0
 1796	    0	   69	 8000	2.022	12.314   404	   152	     9	   166	   275	  1006	     0
 1796	    0	   69	 8100	2.288	12.266   377	   175	    10	   147	   274	   983	     0
 1796	    0	   69	 8200	1.783	12.111   423	   178	    10	   173	   320	  1104	     0
 1796	    0	   69	 8300	1.862	12.282   373	   143	    11	   152	   246	   925	     0
 1796	    0	   69	 8400	2.251	12.484   368	   170	    11	   138	   269	   956	     0
 1796	    0	   69	 8500	2.211	12.521   444	   176	    10	   144	   260	  1034	     0
 1796	    0	   69	 8600	1.865	12.274   448	   149	    10	   163	   337	  1107	     0
 1796	    0	   69	 8700	1.823	12.146   401	   173	     9	   141	   329	  1053	     0
 1796	    0	   69	 8800	2.034	12.204   387	   170	    10	   160	   298	  1025	     0
 1796	    0	   69	 8900	1.966	12.359   470	   183	    10	   151	   324	  1138	     0
 1796	    0	   69	 9000	2.345	12.040   435	   165	    10	   171	   300	  1081	     0
 1796	    0	   69	 9100	1.897	12.332   394	   185	    10	   160	   273	  1022	     0
 1796	    0	   69	 9200	1.541	12.218   375	   173	    11	   159	   308	  1026	     0
 1796	    0	   69	 9300	1.529	12.341   400	   188	    10	   165	   325	  1088	     0
 1796	    0	   69	 9400	2.068	12.158   394	   192	    11	   167	   307	  1071	     0
